model,unique_id,mase,floor_mase,beats_floor,improvement
Chronos-Bolt (zero-shot),HOBBIES_1_268_TX_1,0.9251008029180394,1.1383874004391168,True,0.1873585366798729
Chronos-Bolt (zero-shot),HOBBIES_1_271_TX_1,0.8120491659059624,1.2546597739658645,True,0.35277341096291825
Chronos-Bolt (zero-shot),HOBBIES_1_278_TX_2,1.053922724116312,1.1865264116282859,True,0.11175788942616127
Chronos-Bolt (zero-shot),HOBBIES_1_279_TX_1,1.2499496593246593,1.5177325516290159,True,0.1764361527443945
Chronos-Bolt (zero-shot),HOBBIES_1_297_CA_1,1.2052719169178492,1.3871739399861744,True,0.13113137280400333
Chronos-Bolt (zero-shot),HOBBIES_1_299_TX_3,0.9101703194780245,1.1449239896560843,True,0.20503865086150896
Chronos-Bolt (zero-shot),HOBBIES_1_306_CA_2,0.9013910238626552,1.0858956106959226,True,0.16991005858751296
Chronos-Bolt (zero-shot),HOBBIES_1_307_WI_2,0.6769312181337365,1.1471539794130654,True,0.4099037877372972
Chronos-Bolt (zero-shot),HOBBIES_1_308_WI_3,0.5924390995980475,1.0130969640761327,True,0.4152197463760965
Chronos-Bolt (zero-shot),HOBBIES_1_317_TX_1,0.8143156064886254,1.1105414037408396,True,0.26673998488879636
Chronos-Bolt (zero-shot),HOBBIES_1_320_CA_2,1.0124478493755984,1.1845626057517586,True,0.14529815101408772
Chronos-Bolt (zero-shot),HOBBIES_1_324_CA_1,1.0712762638461573,1.4640093442361788,True,0.26825858860547314
Chronos-Bolt (zero-shot),HOBBIES_1_335_TX_3,36.188719528205404,38.504464285714285,True,0.060142240658781376
Chronos-Bolt (zero-shot),HOBBIES_1_340_WI_1,0.5466078084512933,1.1300562454196017,True,0.5163003517153855
Chronos-Bolt (zero-shot),HOBBIES_1_341_WI_3,0.5963560448803433,0.9119652937997791,True,0.3460759428732465
Chronos-Bolt (zero-shot),HOBBIES_1_342_TX_3,0.8370554133130479,1.08397425715741,True,0.22779032086230222
Chronos-Bolt (zero-shot),HOBBIES_1_343_TX_2,0.92998816427359,1.1633471521407601,True,0.2005927357433671
Chronos-Bolt (zero-shot),HOBBIES_1_345_WI_1,0.8420934864634168,1.0443373615035842,True,0.1936576076805171
Chronos-Bolt (zero-shot),HOBBIES_1_346_TX_2,0.7032867259659588,1.1507442426100525,True,0.38884184693307355
Chronos-Bolt (zero-shot),HOBBIES_1_355_TX_1,1.7500420158844414,2.5843932798898517,True,0.32284222006682006
Chronos-Bolt (zero-shot),HOBBIES_1_369_CA_1,0.9888504630247879,1.0404393066367692,True,0.04958371265186323
Chronos-Bolt (zero-shot),HOBBIES_1_371_TX_3,0.5325346208393327,0.6552286046361631,True,0.18725370493395999
Chronos-Bolt (zero-shot),HOBBIES_1_373_WI_1,0.7097838725296458,0.9016229889029954,True,0.21277087955217322
Chronos-Bolt (zero-shot),HOBBIES_1_375_TX_1,1.3381435271700097,2.232178580214987,True,0.40052129384687063
Chronos-Bolt (zero-shot),HOBBIES_1_393_TX_1,0.4135163304279235,0.8828405831219025,True,0.5316070213201501
Chronos-Bolt (zero-shot),HOBBIES_1_398_WI_1,0.953094594387363,1.3289470091160034,True,0.28281971527115446
Chronos-Bolt (zero-shot),HOBBIES_1_413_TX_3,1.6013085160559173,1.6953537856709213,True,0.05547235651335536
Chronos-Bolt (zero-shot),HOBBIES_1_417_WI_2,0.9842935427863018,1.3596495991422417,True,0.2760682286029722
Chronos-Bolt (zero-shot),HOBBIES_1_421_WI_3,1.3408971381796724,1.7754341919702934,True,0.24474973826452684
Chronos-Bolt (zero-shot),HOBBIES_2_001_TX_1,0.35897433537244783,0.8464966035320918,True,0.5759293848615676
Chronos-Bolt (zero-shot),HOBBIES_2_003_CA_4,0.4281674359390488,0.9680456936673592,True,0.557699147116731
Chronos-Bolt (zero-shot),HOBBIES_2_033_CA_1,0.8210166692754567,1.549983375857891,True,0.4703061451733074
Chronos-Bolt (zero-shot),HOBBIES_2_044_TX_2,0.8838113809762359,1.0995877634406797,True,0.19623388840674783
Chronos-Bolt (zero-shot),HOBBIES_2_044_WI_2,0.4324323990616761,0.6540056120922759,True,0.33879405456743594
Chronos-Bolt (zero-shot),HOBBIES_2_045_CA_3,1.0354835264159221,1.1178549013991357,True,0.07368700077274382
Chronos-Bolt (zero-shot),HOBBIES_2_060_TX_3,0.29669276194283706,0.5034457350673434,True,0.4106757863324635
Chronos-Bolt (zero-shot),HOBBIES_2_068_CA_3,0.6965626716376536,1.1170422846943366,True,0.3764222884111692
Chronos-Bolt (zero-shot),HOBBIES_2_071_TX_2,0.5770924029742706,1.2778539998587948,True,0.5483894067412707
Chronos-Bolt (zero-shot),HOBBIES_2_080_TX_1,0.555179398341979,0.5423422784639959,False,-0.023669775320375397
Chronos-Bolt (zero-shot),HOBBIES_2_081_TX_2,0.6413002232984839,1.0545577867078961,True,0.3918775894676326
Chronos-Bolt (zero-shot),HOBBIES_2_096_WI_2,0.6595826105942092,0.8053480168504726,True,0.1809967904637274
Chronos-Bolt (zero-shot),HOBBIES_2_098_TX_3,1.145907147044834,1.674494423824373,True,0.3156697742667306
Chronos-Bolt (zero-shot),HOBBIES_2_112_WI_3,0.4337342705306595,1.519452605690073,True,0.7145457061928726
Chronos-Bolt (zero-shot),HOBBIES_2_116_TX_1,0.7841026995605147,1.628599572005838,True,0.5185417502015013
Chronos-Bolt (zero-shot),HOBBIES_2_148_WI_2,0.21053867233582801,0.4883599694025641,True,0.568886302058314
Chronos-Bolt (zero-shot),HOUSEHOLD_1_023_WI_1,0.7730995146091821,1.0346928609763553,True,0.2528222202290338
Chronos-Bolt (zero-shot),HOUSEHOLD_1_024_TX_1,0.7106487903454007,0.8489096529506406,True,0.16286876009086793
Chronos-Bolt (zero-shot),HOUSEHOLD_1_078_WI_2,0.8081012716816889,1.1843977495315212,True,0.31771124016292107
Chronos-Bolt (zero-shot),HOUSEHOLD_1_088_CA_3,0.8646701818230398,1.2551170001755145,True,0.3110840011711059
Chronos-Bolt (zero-shot),HOUSEHOLD_1_093_WI_2,0.7730788254829821,1.0378392685643085,True,0.2551073669120093
Chronos-Bolt (zero-shot),HOUSEHOLD_1_115_WI_1,0.7293607700392135,1.0312088376598953,True,0.29271284011263954
Chronos-Bolt (zero-shot),HOUSEHOLD_1_122_CA_3,0.8962865309050817,1.087519447018792,True,0.17584321516082824
Chronos-Bolt (zero-shot),HOUSEHOLD_1_130_CA_3,0.8415445899511608,1.0721711085027053,True,0.21510234394733518
Chronos-Bolt (zero-shot),HOUSEHOLD_1_140_TX_1,1.2008893587103384,1.4431196227048049,True,0.16785182612960392
Chronos-Bolt (zero-shot),HOUSEHOLD_1_147_CA_1,0.8458459726973335,1.1516735668516604,True,0.26555058912255003
Chronos-Bolt (zero-shot),HOUSEHOLD_1_157_CA_4,0.966197654424506,1.1744505816508388,True,0.1773194466246566
Chronos-Bolt (zero-shot),HOUSEHOLD_1_162_WI_1,0.5466093014950988,0.5969313216542176,True,0.08430118898714556
Chronos-Bolt (zero-shot),HOUSEHOLD_1_165_WI_3,0.5049053233011569,0.6096485075525331,True,0.17180913748460303
Chronos-Bolt (zero-shot),HOUSEHOLD_1_166_WI_1,0.6835684747712292,1.0876121020033231,True,0.37149607519801153
Chronos-Bolt (zero-shot),HOUSEHOLD_1_170_CA_4,0.9529003169214341,0.9507294256920724,False,-0.0022833954337548867
Chronos-Bolt (zero-shot),HOUSEHOLD_1_177_TX_2,0.8156893443371174,0.9263089193697007,True,0.11941974509740605
Chronos-Bolt (zero-shot),HOUSEHOLD_1_195_CA_2,0.8927120682026842,0.9723311445203004,True,0.0818847331655681
Chronos-Bolt (zero-shot),HOUSEHOLD_1_198_CA_1,0.6033238636420188,0.8158841054570883,True,0.2605274945220135
Chronos-Bolt (zero-shot),HOUSEHOLD_1_198_WI_1,0.9288641625576264,1.1996079598974962,True,0.22569356522359552
Chronos-Bolt (zero-shot),HOUSEHOLD_1_204_CA_2,0.8220560156814773,0.9612827631710311,True,0.144834332647638
Chronos-Bolt (zero-shot),HOUSEHOLD_1_204_TX_3,0.524235015534895,0.5613175240483406,True,0.06606333656928909
Chronos-Bolt (zero-shot),HOUSEHOLD_1_215_TX_3,0.7002674140721237,0.9404820317773199,True,0.2554164881292197
Chronos-Bolt (zero-shot),HOUSEHOLD_1_239_CA_3,0.8369608592270235,1.2038898798527558,True,0.30478619910868454
Chronos-Bolt (zero-shot),HOUSEHOLD_1_262_TX_1,0.843586798511622,1.1656259327840521,True,0.2762800013407837
Chronos-Bolt (zero-shot),HOUSEHOLD_1_278_TX_2,0.35028321390286166,0.7150253409251681,True,0.5101107697111381
Chronos-Bolt (zero-shot),HOUSEHOLD_1_295_CA_3,0.7079462335634396,0.9506467340315168,True,0.2553004094789547
Chronos-Bolt (zero-shot),HOUSEHOLD_1_312_WI_3,0.5628201376975046,0.6857054525450477,True,0.17921005935047607
Chronos-Bolt (zero-shot),HOUSEHOLD_1_320_CA_4,1.0326643500199544,1.4078669626612172,True,0.2665043094214222
Chronos-Bolt (zero-shot),HOUSEHOLD_1_323_CA_2,0.5503174817772226,0.9441404346531237,True,0.4171232778740075
Chronos-Bolt (zero-shot),HOUSEHOLD_1_323_TX_1,1.0975096112581482,1.1773868578998226,True,0.06784282167388578
Chronos-Bolt (zero-shot),HOUSEHOLD_1_324_CA_4,0.878999240884248,1.0710037724054677,True,0.17927530833059424
Chronos-Bolt (zero-shot),HOUSEHOLD_1_325_CA_1,0.6902565702803383,0.7393887714704658,True,0.06644975293905997
Chronos-Bolt (zero-shot),HOUSEHOLD_1_342_WI_2,0.6919351942192763,0.8103338755551939,True,0.14611098574004155
Chronos-Bolt (zero-shot),HOUSEHOLD_1_357_CA_1,1.1574611812576807,1.3214536072493939,True,0.12410002522378627
Chronos-Bolt (zero-shot),HOUSEHOLD_1_360_WI_2,0.9151190929287862,1.2534064394917872,True,0.269894374166583
Chronos-Bolt (zero-shot),HOUSEHOLD_1_375_CA_2,0.7369263658544691,0.935506342519207,True,0.21227004846379305
Chronos-Bolt (zero-shot),HOUSEHOLD_1_379_CA_3,0.893162865400385,1.495889513439765,True,0.4029219020684377
Chronos-Bolt (zero-shot),HOUSEHOLD_1_384_CA_4,0.7284515692678593,1.3191798095672218,True,0.44779963733159356
Chronos-Bolt (zero-shot),HOUSEHOLD_1_387_CA_2,0.6980066595582252,0.9995937183275139,True,0.3017096378655659
Chronos-Bolt (zero-shot),HOUSEHOLD_1_387_WI_3,0.5646393121656414,0.9216893276757678,True,0.38738651385983014
Chronos-Bolt (zero-shot),HOUSEHOLD_1_414_CA_2,1.4524994255054118,1.5956826987289323,True,0.08973166992258275
Chronos-Bolt (zero-shot),HOUSEHOLD_1_422_TX_3,0.8677349309233435,1.3092475519509206,True,0.3372262337780777
Chronos-Bolt (zero-shot),HOUSEHOLD_1_425_WI_2,0.8477730554895914,1.0596177397617295,True,0.1999255734617792
Chronos-Bolt (zero-shot),HOUSEHOLD_1_434_WI_1,0.8221076037265078,1.0253640903125922,True,0.198228598510915
Chronos-Bolt (zero-shot),HOUSEHOLD_1_454_CA_1,0.8430229660242904,1.1435237059260959,True,0.26278488005497136
Chronos-Bolt (zero-shot),HOUSEHOLD_1_465_CA_2,0.7338585899040335,1.0669110188886757,True,0.312165141317557
Chronos-Bolt (zero-shot),HOUSEHOLD_1_466_TX_1,0.3171041499479027,0.5999553454412628,True,0.47145374675397733
Chronos-Bolt (zero-shot),HOUSEHOLD_1_468_CA_2,0.9445686928685745,1.0431591917356078,True,0.09451146061704974
Chronos-Bolt (zero-shot),HOUSEHOLD_1_503_CA_2,0.6531484688450124,0.9268699817864207,True,0.2953181334169932
Chronos-Bolt (zero-shot),HOUSEHOLD_1_510_TX_2,0.7551593029727259,0.8672041199659589,True,0.12920235779971978
Chronos-Bolt (zero-shot),HOUSEHOLD_1_537_TX_2,0.6292814022746616,0.8357743014677987,True,0.24706777754531506
Chronos-Bolt (zero-shot),HOUSEHOLD_2_014_WI_3,0.4931058110175791,1.0162146775856657,True,0.5147621640448006
Chronos-Bolt (zero-shot),HOUSEHOLD_2_020_CA_4,0.8423714273328093,1.2910088314104244,True,0.3475091673753151
Chronos-Bolt (zero-shot),HOUSEHOLD_2_029_TX_1,0.8857379731217938,1.162508413972711,True,0.23808037647236702
Chronos-Bolt (zero-shot),HOUSEHOLD_2_041_TX_2,0.4054229161749472,0.7024848842919823,True,0.42287311052455845
Chronos-Bolt (zero-shot),HOUSEHOLD_2_047_CA_1,1.072692594318321,1.4737965033787037,True,0.2721569145678153
Chronos-Bolt (zero-shot),HOUSEHOLD_2_054_CA_4,0.5902498257652998,0.7311473672042976,True,0.19270744552873176
Chronos-Bolt (zero-shot),HOUSEHOLD_2_055_TX_1,0.5201846386820291,0.739135559034087,True,0.29622566209395484
Chronos-Bolt (zero-shot),HOUSEHOLD_2_058_TX_2,0.9526874678445743,1.6520049922328293,True,0.42331441350129706
Chronos-Bolt (zero-shot),HOUSEHOLD_2_060_CA_4,1.0144133654142335,1.0014823843462823,False,-0.012911840757330761
Chronos-Bolt (zero-shot),HOUSEHOLD_2_070_CA_3,0.3278995449541656,0.4775699067489436,True,0.31339990162625353
Chronos-Bolt (zero-shot),HOUSEHOLD_2_075_WI_3,0.5046303700871874,0.7381011912531052,True,0.3163127548534974
Chronos-Bolt (zero-shot),HOUSEHOLD_2_076_CA_3,1.0536420263808548,1.336247345263478,True,0.2114917720019116
Chronos-Bolt (zero-shot),HOUSEHOLD_2_076_WI_3,1.0209937574466152,1.7365983392809572,True,0.4120725936722016
Chronos-Bolt (zero-shot),HOUSEHOLD_2_105_WI_1,0.5341105852104748,0.6444457319243723,True,0.17120936837369827
Chronos-Bolt (zero-shot),HOUSEHOLD_2_108_TX_1,0.15608325165857634,0.13856456043956045,False,-0.12642981122620633
Chronos-Bolt (zero-shot),HOUSEHOLD_2_116_CA_2,1.010910885333843,1.710491757206281,True,0.40899400358119953
Chronos-Bolt (zero-shot),HOUSEHOLD_2_123_TX_1,2.569325397558244,3.183157136673551,True,0.19283739782848752
Chronos-Bolt (zero-shot),HOUSEHOLD_2_131_WI_2,0.6510235359664799,0.6373248484176279,False,-0.02149404276777145
Chronos-Bolt (zero-shot),HOUSEHOLD_2_148_CA_2,0.6752124267524237,1.0005110728216307,True,0.32513247969540526
Chronos-Bolt (zero-shot),HOUSEHOLD_2_155_CA_1,1.1988702900368549,1.8365560360530706,True,0.3472182353807519
Chronos-Bolt (zero-shot),HOUSEHOLD_2_213_WI_1,0.5805368087240759,0.8283762003364894,True,0.29918700164459133
Chronos-Bolt (zero-shot),HOUSEHOLD_2_230_WI_3,0.34338767958724525,0.32098237879154723,False,-0.06980227662356664
Chronos-Bolt (zero-shot),HOUSEHOLD_2_236_TX_2,0.7597085124982905,0.9474563464476558,True,0.1981598779229221
Chronos-Bolt (zero-shot),HOUSEHOLD_2_263_TX_2,0.6479207641629449,1.2796079617770832,True,0.493656820278665
Chronos-Bolt (zero-shot),HOUSEHOLD_2_269_TX_3,0.2587306174074447,0.3960814660787517,True,0.34677423821693787
Chronos-Bolt (zero-shot),HOUSEHOLD_2_271_TX_3,0.8123469170203672,1.5347216334218432,True,0.4706877785979052
Chronos-Bolt (zero-shot),HOUSEHOLD_2_276_WI_3,0.3582505190077527,0.7670854491584608,True,0.5329718228904288
Chronos-Bolt (zero-shot),HOUSEHOLD_2_287_CA_3,0.6105104251424766,0.8076517057183054,True,0.24409195099822922
Chronos-Bolt (zero-shot),HOUSEHOLD_2_309_CA_1,0.25966830556914844,0.730543437421725,True,0.6445545983061809
Chronos-Bolt (zero-shot),HOUSEHOLD_2_325_WI_3,0.48350086277677906,0.6357313205812962,True,0.23945722489387744
Chronos-Bolt (zero-shot),HOUSEHOLD_2_347_WI_2,0.31140032539598733,0.5684830980724234,True,0.4522258859553364
Chronos-Bolt (zero-shot),HOUSEHOLD_2_349_TX_2,0.8918491734380769,1.2464763405259667,True,0.28450372907860433
Chronos-Bolt (zero-shot),HOUSEHOLD_2_361_CA_1,0.4952619966978312,0.6431350442511765,True,0.22992534596760905
Chronos-Bolt (zero-shot),HOUSEHOLD_2_374_CA_4,0.4207273896797409,0.5420233353971826,True,0.22378362294781784
Chronos-Bolt (zero-shot),HOUSEHOLD_2_391_TX_3,0.5137467081188781,1.1306713479634372,True,0.5456268445784554
Chronos-Bolt (zero-shot),HOUSEHOLD_2_406_TX_3,0.4729093329335211,1.0974530268989156,True,0.5690846702844076
Chronos-Bolt (zero-shot),HOUSEHOLD_2_414_WI_1,0.49420961789267387,0.4881672355659999,False,-0.012377689214779553
Chronos-Bolt (zero-shot),HOUSEHOLD_2_416_WI_2,1.4019179439354215,1.4273051637088348,True,0.01778681981885699
Chronos-Bolt (zero-shot),HOUSEHOLD_2_417_CA_1,0.21799316678771588,0.4631341931858523,True,0.5293088482883042
Chronos-Bolt (zero-shot),HOUSEHOLD_2_421_WI_1,0.4815087705170893,0.753259157392115,True,0.3607661243918524
Chronos-Bolt (zero-shot),HOUSEHOLD_2_425_CA_2,0.5295928994717282,1.2535996302277201,True,0.5775422338186826
Chronos-Bolt (zero-shot),HOUSEHOLD_2_428_WI_2,0.7060034792062617,2.0638947790110582,True,0.6579266121577416
Chronos-Bolt (zero-shot),HOUSEHOLD_2_433_WI_2,0.8465459088933142,1.4329689588319936,True,0.40923639435753734
Chronos-Bolt (zero-shot),HOUSEHOLD_2_464_CA_2,0.7136032810956269,0.9863451877822447,True,0.27651770400975584
Chronos-Bolt (zero-shot),HOUSEHOLD_2_466_WI_2,1.1243813988846039,1.5571849980662815,True,0.2779397436522538
Chronos-Bolt (zero-shot),HOUSEHOLD_2_467_TX_1,0.6717916943514665,1.0790627777740114,True,0.37743038849204
Chronos-Bolt (zero-shot),HOUSEHOLD_2_471_WI_1,0.8637583898469257,1.6543033439963977,True,0.47787182261247574
Chronos-Bolt (zero-shot),HOUSEHOLD_2_472_TX_1,0.7846017539260035,1.0104267113227998,True,0.22349464326923585
Chronos-Bolt (zero-shot),HOUSEHOLD_2_474_TX_2,0.2642082379149706,0.5747030498245809,True,0.5402699916145981
Chronos-Bolt (zero-shot),HOUSEHOLD_2_485_TX_1,0.6100159924613674,0.999923975576985,True,0.3899376278987904
Chronos-Bolt (zero-shot),HOUSEHOLD_2_485_TX_2,0.6677505344938339,0.9184232464984197,True,0.2729381175403611
Chronos-Bolt (zero-shot),HOUSEHOLD_2_489_CA_2,0.7572441414369567,1.056492841798884,True,0.2832472578350822
Chronos-Bolt (zero-shot),HOUSEHOLD_2_508_CA_2,0.8570632954766297,1.3302226607419252,True,0.3556993721648022
LightGBM,FOODS_1_017_WI_3,2.072206249567996,2.309613989663556,True,0.1027910902679211
LightGBM,FOODS_1_021_TX_2,0.565169624839492,0.22766662926700043,False,-1.4824438551188739
LightGBM,FOODS_1_029_TX_2,1.8737565894365367,1.4880280721939558,False,-0.2592212636646436
LightGBM,FOODS_1_042_TX_1,1.0909087793179826,1.2418820224517897,True,0.12156810421955189
LightGBM,FOODS_1_054_TX_3,1.0041001284175066,0.5238886750158667,False,-0.9166288112395178
LightGBM,FOODS_1_070_CA_2,1.3293713747414948,1.9001590499403846,True,0.30038942014711756
LightGBM,FOODS_1_071_TX_1,0.9343252218753596,1.0749993158291469,True,0.13085970556668247
LightGBM,FOODS_1_082_TX_3,0.9538713799862377,1.2001352662110596,True,0.20519677502878508
LightGBM,FOODS_1_105_CA_2,1.5507948351278493,1.9877052630040073,True,0.2198064451546794
LightGBM,FOODS_1_112_CA_1,0.813038682895434,1.117988648203754,True,0.27276660259321583
LightGBM,FOODS_1_130_WI_2,1.1871404220036073,1.6244320910928969,True,0.2691966450841816
LightGBM,FOODS_1_133_WI_3,1.6203016336870648,1.9114204080310526,True,0.152304941979702
LightGBM,FOODS_1_180_TX_2,0.7705021052825725,1.0713106855910004,True,0.28078556888703443
LightGBM,FOODS_1_193_CA_2,1.2607620445645973,1.4104952841064868,True,0.1061564978125693
LightGBM,FOODS_1_199_CA_1,1.303150197965989,0.9002279186773869,False,-0.44757807542846995
LightGBM,FOODS_1_209_TX_1,1.105474758412886,0.918992556038809,False,-0.20292025343260955
LightGBM,FOODS_1_219_TX_2,1.033397207293332,1.3366166213694237,True,0.22685593552280525
LightGBM,FOODS_2_010_WI_1,1.147453343501398,1.4808653400004774,True,0.22514673515079497
LightGBM,FOODS_2_031_WI_2,0.6693659356562915,0.9256092789192683,True,0.2768374832652539
LightGBM,FOODS_2_034_CA_2,0.9219259098042124,1.1345208018798765,True,0.18738739009756267
LightGBM,FOODS_2_070_WI_1,0.867056249619505,0.535923833819242,False,-0.61787215813945
LightGBM,FOODS_2_076_CA_4,2.65881244495043,1.8629341805418715,False,-0.42721759722990393
LightGBM,FOODS_2_081_TX_2,0.9328587874025375,1.018506520410011,True,0.0840914920927508
LightGBM,FOODS_2_100_CA_4,1.0283769843545294,1.121762288197178,True,0.08324874603578558
LightGBM,FOODS_2_103_WI_1,1.1138016900246108,1.3783297859733206,True,0.1919193059895392
LightGBM,FOODS_2_105_CA_3,0.8331438342481496,1.1604866701477512,True,0.282073757777782
LightGBM,FOODS_2_106_TX_3,0.922390023480957,1.0523332195753794,True,0.12348103592781667
LightGBM,FOODS_2_107_CA_1,0.7308329370493776,0.7607583427695114,True,0.03933628333432604
LightGBM,FOODS_2_113_WI_1,1.054980519241016,1.197950340793057,True,0.1193453657331015
LightGBM,FOODS_2_117_TX_3,6.008845661980094,6.054725710327235,True,0.0075775601641021595
LightGBM,FOODS_2_125_WI_2,1.041474302496875,1.295182278956319,True,0.1958859232261011
LightGBM,FOODS_2_133_WI_3,1.4233784905950329,1.396537335933323,False,-0.019219790241963963
LightGBM,FOODS_2_143_CA_3,1.0945796072835754,1.1515724114248216,True,0.049491289975182706
LightGBM,FOODS_2_152_WI_2,0.6536771661836941,0.8760791719030413,True,0.25386062453264346
LightGBM,FOODS_2_153_WI_1,1.101717140859286,1.9011325084427342,True,0.4204942917094556
LightGBM,FOODS_2_166_CA_3,0.8575785856463569,0.6509559610260172,False,-0.31741413704034205
LightGBM,FOODS_2_183_TX_3,0.7658645196789653,0.8429068529188503,True,0.09140076744316383
LightGBM,FOODS_2_223_TX_3,1.2827244477959965,0.54380081300813,False,-1.3588130379952545
LightGBM,FOODS_2_225_CA_4,1.1464093570762413,1.3209745267410922,True,0.13214877814147685
LightGBM,FOODS_2_243_CA_3,1.067651887378075,0.6237572711821757,False,-0.711646399495445
LightGBM,FOODS_2_251_WI_1,0.849503020254492,1.0804689109150094,True,0.21376449458866975
LightGBM,FOODS_2_258_CA_1,0.9765585879553785,1.1973953809269249,True,0.18443097116392138
LightGBM,FOODS_2_263_WI_3,1.415551859609916,0.5564707708914686,False,-1.5438027182311762
LightGBM,FOODS_2_267_WI_1,0.7244323087413581,1.0412657284158968,True,0.304277199400911
LightGBM,FOODS_2_275_CA_3,0.759062875058093,0.6327871669367273,False,-0.19955478669495852
LightGBM,FOODS_2_276_TX_2,0.6574081443432671,0.7826182011925313,True,0.15998868497879648
LightGBM,FOODS_2_276_WI_1,0.7276365489471578,1.0028957833196561,True,0.2744644448113749
LightGBM,FOODS_2_280_CA_4,1.6460147874681383,1.7409860423331207,True,0.0545502678112858
LightGBM,FOODS_2_295_TX_2,0.9997716433287163,1.2978066594877116,True,0.22964515860678347
LightGBM,FOODS_2_300_CA_3,1.8913530881315652,1.4197962332242506,False,-0.3321299520822396
LightGBM,FOODS_2_315_WI_1,1.1141079009857449,1.4735073246537063,True,0.24390745648476841
LightGBM,FOODS_2_320_TX_1,0.7658974547078645,0.8966056223202681,True,0.1457811153070313
